          
-2     0.182      0.0068      26.7647    70.9479
-1     0.299      0.0066      45.303    70.9965
0     0.413      0.0066      62.5758    71.1707
1     0.525      0.0067      78.3582    71.4819
2     0.636      0.0069      92.1739    72.5358
3     0.739      0.0072      102.639    73.8073
4     0.832      0.0076      109.474    75.209
5     0.926      0.0083      111.566    76.5356
6     1.011      0.0093      108.71    77.771
7     1.086      0.0108      100.556    78.6802
8     1.15      0.0128      89.8437    79.2516
9     1.203      0.0157      76.6242    79.2364
10     1.239      0.0196      63.2143    78.5232
