          
-2     0.302      0.0065      46.4615    71.2296
-1     0.414      0.0064      64.6875    71.4109
0     0.524      0.0064      81.875    71.6945
1     0.632      0.0065      97.2308    72.0596
2     0.728      0.0067      108.657    73.3565
3     0.829      0.0071      116.761    74.6595
4     0.928      0.0076      122.105    76.0047
5     1.021      0.0083      123.012    77.2818
6     1.105      0.0093      118.817    78.4142
7     1.177      0.011      107    79.2282
8     1.231      0.0135      91.1852    79.8
9     1.272      0.0168      75.7143    79.7572
10     1.284      0.0217      59.1705    79.1079
