          
-2     0.186      0.0068      27.3529    70.8485
-1     0.304      0.0066      46.0606    70.8662
0     0.42      0.0066      63.6364    70.9936
1     0.535      0.0066      81.0606    71.2142
2     0.647      0.0068      95.1471    72.2358
3     0.755      0.007      107.857    73.4491
4     0.853      0.0073      116.849    74.7863
5     0.944      0.0079      119.494    76.1789
6     1.03      0.0089      115.73    77.4454
7     1.104      0.0104      106.154    78.4463
8     1.163      0.0126      92.3016    79.1528
9     1.205      0.016      75.3125    79.2914
10     1.231      0.0205      60.0488    78.6591
