          
-2     0.102      0.006      17    70.2339
-1     0.219      0.0059      37.1186    70.3026
0     0.335      0.006      55.8333    70.4967
1     0.45      0.0061      73.7705    70.7515
2     0.563      0.0063      89.3651    71.7867
3     0.673      0.0066      101.97    72.9544
4     0.779      0.007      111.286    74.206
5     0.873      0.0075      116.4    75.4785
6     0.965      0.0083      116.265    76.5973
7     1.047      0.0094      111.383    77.4951
8     1.118      0.011      101.636    78.143
9     1.17      0.0136      86.0294    78.3297
10     1.208      0.0173      69.8266    77.7674
