          
-2     0.074      0.0062      11.9355    70.6711
-1     0.191      0.0061      31.3115    70.6981
0     0.308      0.0061      50.4918    70.83
1     0.423      0.0062      68.2258    71.0424
2     0.536      0.0063      85.0794    72.0446
3     0.646      0.0065      99.3846    73.2024
4     0.751      0.0069      108.841    74.4571
5     0.842      0.0073      115.342    75.8045
6     0.929      0.0082      113.293    77.0637
7     1.009      0.0094      107.34    77.9786
8     1.07      0.0115      93.0435    78.7512
9     1.113      0.0146      76.2329    78.9714
10     1.135      0.0191      59.4241    78.4609
