          
-2     0.101      0.0066      15.303    70.7615
-1     0.219      0.0065      33.6923    70.7469
0     0.336      0.0064      52.5    70.8515
1     0.451      0.0065      69.3846    71.0557
2     0.565      0.0066      85.6061    72.0471
3     0.675      0.0068      99.2647    73.1883
4     0.78      0.0072      108.333    74.4639
5     0.87      0.0077      112.987    75.8361
6     0.958      0.0086      111.395    77.0985
7     1.034      0.01      103.4    78.1321
8     1.099      0.0119      92.3529    78.824
9     1.144      0.0151      75.7616    79.0136
10     1.175      0.0193      60.8808    78.4175
