1 0
0.99903 0.00014955
0.99613 0.00063875
0.99131 0.0015232
0.98461 0.0028512
0.97604 0.0046629
0.96564 0.0069908
0.95347 0.0098584
0.93956 0.013281
0.92397 0.017262
0.90677 0.0218
0.888 0.026878
0.86775 0.03247
0.84607 0.038539
0.82306 0.045036
0.79877 0.0519
0.7733 0.059057
0.74673 0.066421
0.71915 0.073897
0.69064 0.081378
0.6613 0.08875
0.63124 0.095893
0.60056 0.10268
0.56936 0.10899
0.53778 0.1147
0.50593 0.11969
0.47394 0.12386
0.44196 0.12712
0.41012 0.12938
0.37857 0.13059
0.34746 0.13071
0.31694 0.12973
0.28715 0.12765
0.25826 0.12452
0.23039 0.12038
0.20368 0.11532
0.17824 0.10942
0.15421 0.1028
0.13167 0.095558
0.11071 0.087832
0.091421 0.079741
0.073861 0.071407
0.058087 0.062943
0.044145 0.054453
0.03207 0.046029
0.021892 0.037745
0.013631 0.029662
0.0073046 0.021825
0.0029212 0.014261
0.00048625 0.0069853
0 1.3335e-17
0.0014581 -0.0067014
0.0048516 -0.013132
0.010167 -0.019307
0.017384 -0.025243
0.02648 -0.030951
0.037424 -0.036438
0.050179 -0.041702
0.064704 -0.046731
0.080949 -0.051503
0.098856 -0.055984
0.11836 -0.060134
0.13939 -0.063902
0.16187 -0.067232
0.18571 -0.070065
0.2108 -0.072342
0.23706 -0.07401
0.26436 -0.07502
0.2926 -0.075336
0.32164 -0.074933
0.35138 -0.073803
0.38168 -0.071956
0.41241 -0.069417
0.44344 -0.066231
0.47466 -0.062462
0.50593 -0.058186
0.53713 -0.053494
0.56815 -0.048489
0.59888 -0.043277
0.62919 -0.037971
0.65897 -0.032683
0.68813 -0.027519
0.71656 -0.02258
0.74415 -0.017954
0.77081 -0.013718
0.79643 -0.009932
0.82091 -0.006639
0.84416 -0.003865
0.8661 -0.0016179
0.88662 0.00011153
0.90565 0.001349
0.9231 0.0021349
0.93891 0.0025221
0.95301 0.0025743
0.96534 0.0023629
0.97586 0.0019653
0.98451 0.001462
0.99127 0.00093462
0.99612 0.00046382
0.99903 0.00012764
1 -0
