          
-2     0.542      0.0065      83.3846    69.4355
-1     0.66      0.0065      101.538    69.5373
0     0.775      0.0066      117.424    69.7524
1     0.89      0.0068      130.882    69.9821
2     1.003      0.0071      141.268    71.0387
3     1.114      0.0075      148.533    72.1928
4     1.223      0.0079      154.81    73.3366
5     1.33      0.0084      158.333    74.366
6     1.433      0.009      159.222    75.2197
7     1.531      0.0097      157.835    75.7326
8     1.61      0.0108      149.074    76.1858
9     1.684      0.0123      136.911    76.1138
10     1.734      0.0147      117.959    75.6177
