          
-2     0.331      0.0064      51.7188    69.2427
-1     0.45      0.0064      70.3125    69.3845
0     0.566      0.0066      85.7576    69.5678
1     0.683      0.0068      100.441    69.7721
2     0.797      0.0071      112.254    70.7582
3     0.911      0.0075      121.467    71.8174
4     1.024      0.0079      129.62    72.8815
5     1.135      0.0083      136.747    73.8455
6     1.243      0.0089      139.663    74.6105
7     1.349      0.0095      142    75
8     1.45      0.0104      139.423    75.1661
9     1.545      0.0114      135.526    74.8285
10     1.623      0.0128      126.797    73.959
