          
-2     0.244      0.0061      40    68.9279
-1     0.362      0.0062      58.3871    69.0766
0     0.479      0.0064      74.8438    69.2592
1     0.595      0.0066      90.1515    69.441
2     0.71      0.0068      104.412    70.381
3     0.825      0.0072      114.583    71.4061
4     0.938      0.0075      125.067    72.4454
5     1.05      0.008      131.25    73.3973
6     1.16      0.0084      138.095    74.1348
7     1.266      0.0092      137.609    74.6065
8     1.367      0.0102      134.02    74.8182
9     1.458      0.0117      124.615    74.6467
10     1.526      0.0141      108.227    74.1467
