          
-2     0.412      0.0069      59.7101    69.8665
-1     0.531      0.0069      76.9565    69.9803
0     0.648      0.007      92.5714    70.176
1     0.764      0.0072      106.111    70.4103
2     0.878      0.0075      117.067    71.4335
3     0.992      0.0079      125.57    72.5075
4     1.103      0.0083      132.892    73.6213
5     1.211      0.0088      137.614    74.628
6     1.317      0.0094      140.106    75.436
7     1.42      0.01      142    75.8593
8     1.512      0.0108      140    76.0753
9     1.6      0.0118      135.593    75.7295
10     1.68      0.0131      128.244    74.7857
