          
-2     0.24      0.0066      36.3636    69.5051
-1     0.359      0.0067      53.5821    69.6386
0     0.478      0.0068      70.2941    69.8014
1     0.596      0.007      85.1429    70.0065
2     0.713      0.0073      97.6712    70.9533
3     0.828      0.0077      107.532    72.0015
4     0.942      0.0081      116.296    73.0688
5     1.055      0.0085      124.118    74.0053
6     1.165      0.009      129.444    74.7503
7     1.273      0.0096      132.604    75.1188
8     1.378      0.0103      133.786    75.2363
9     1.478      0.0112      131.964    74.7946
10     1.57      0.0123      127.642    73.7654
