          
-2     0.546      0.0063      86.6667    69.1995
-1     0.663      0.0063      105.238    69.3479
0     0.78      0.0064      121.875    69.5172
1     0.895      0.0066      135.606    69.7531
2     1.008      0.0069      146.087    70.7985
3     1.12      0.0072      155.556    71.9522
4     1.23      0.0076      161.842    73.0935
5     1.337      0.008      167.125    74.145
6     1.44      0.0086      167.442    75.0144
7     1.531      0.0095      161.158    75.7265
8     1.607      0.0108      148.796    76.3107
9     1.662      0.013      127.846    76.6018
10     1.67      0.0176      94.8864    76.6962
