          
-2     0.331      0.0062      53.3871    68.9653
-1     0.449      0.0063      71.2698    69.1255
0     0.567      0.0064      88.5937    69.2807
1     0.683      0.0067      101.94    69.51
2     0.799      0.0069      115.797    70.4723
3     0.912      0.0073      124.932    71.5398
4     1.025      0.0076      134.868    72.6281
5     1.136      0.0081      140.247    73.6053
6     1.245      0.0086      144.767    74.4012
7     1.35      0.0094      143.617    74.876
8     1.448      0.0103      140.583    75.1232
9     1.538      0.0116      132.586    74.9197
10     1.605      0.0135      118.889    74.2855
