          
-2     0.512      0.0064      80    69.4085
-1     0.629      0.0064      98.2812    69.5489
0     0.745      0.0065      114.615    69.7486
1     0.859      0.0068      126.324    69.9993
2     0.972      0.0071      136.901    71.0686
3     1.083      0.0074      146.351    72.1782
4     1.192      0.0079      150.886    73.3332
5     1.299      0.0083      156.506    74.3636
6     1.403      0.0089      157.64    75.1799
7     1.5      0.0096      156.25    75.7097
8     1.58      0.0107      147.664    76.1384
9     1.655      0.0122      135.656    76.0578
10     1.704      0.0147      115.918    75.5878
