          
-2     0.459      0.0071      64.6479    70.275
-1     0.578      0.0071      81.4085    70.4052
0     0.694      0.0072      96.3889    70.6109
1     0.809      0.0075      107.867    70.8552
2     0.923      0.0078      118.333    71.8787
3     1.034      0.0081      127.654    72.9826
4     1.144      0.0086      133.023    74.0993
5     1.251      0.0091      137.473    75.0952
6     1.354      0.0097      139.588    75.8893
7     1.446      0.0103      140.388    76.4257
8     1.541      0.0111      138.829    76.5414
9     1.632      0.0121      134.876    76.1406
10     1.709      0.0134      127.537    75.185
