          
-2     0.541      0.0066      81.9697    69.584
-1     0.658      0.0065      101.231    69.7428
0     0.774      0.0067      115.522    69.9373
1     0.888      0.0069      128.696    70.1795
2     1      0.0072      138.889    71.2828
3     1.112      0.0075      148.267    72.3982
4     1.221      0.0079      154.557    73.5539
5     1.326      0.0085      156    74.621
6     1.428      0.009      158.667    75.478
7     1.517      0.0097      156.392    76.0826
8     1.603      0.0109      147.064    76.4512
9     1.676      0.0123      136.26    76.3725
10     1.728      0.0146      118.356    75.8078
