          
-2     0.521      0.0066      78.9394    69.7748
-1     0.638      0.0066      96.6667    69.9391
0     0.754      0.0067      112.537    70.1369
1     0.868      0.007      124    70.3893
2     0.98      0.0073      134.247    71.4749
3     1.091      0.0077      141.688    72.5882
4     1.199      0.0081      148.025    73.7388
5     1.304      0.0086      151.628    74.7808
6     1.407      0.0092      152.935    75.606
7     1.497      0.0098      152.755    76.1857
8     1.588      0.0108      147.037    76.4134
9     1.662      0.0122      136.23    76.2994
10     1.725      0.0141      122.34    75.5739
