          
-2     0.445      0.0068      65.4412    69.5759
-1     0.564      0.0067      84.1791    69.7083
0     0.681      0.0069      98.6957    69.901
1     0.796      0.0071      112.113    70.1494
2     0.911      0.0074      123.108    71.1635
3     1.024      0.0077      132.987    72.2586
4     1.135      0.0081      140.123    73.39
5     1.243      0.0086      144.535    74.4209
6     1.349      0.0092      146.63    75.2332
7     1.449      0.0099      146.364    75.7398
8     1.54      0.0107      143.925    75.99
9     1.625      0.0118      137.712    75.72
10     1.697      0.0133      127.594    74.926
