          
-2     0.633      0.0067      94.4776    69.712
-1     0.75      0.0065      115.385    69.8229
0     0.866      0.0066      131.212    70.0202
1     0.979      0.0069      141.884    70.2791
2     1.09      0.0072      151.389    71.3848
3     1.199      0.0076      157.763    72.5464
4     1.306      0.0079      165.316    73.7148
5     1.41      0.0084      167.857    74.7854
6     1.502      0.009      166.889    75.7551
7     1.596      0.0098      162.857    76.3085
8     1.669      0.0112      149.018    76.8779
9     1.727      0.0132      130.833    76.997
10     1.759      0.0167      105.329    76.6151
