          
-2     0.029      0.0062      4.67742    69.3459
-1     0.151      0.0062      24.3548    69.3932
0     0.273      0.0062      44.0323    69.5005
1     0.394      0.0063      62.5397    69.6536
2     0.514      0.0064      80.3125    70.4344
3     0.634      0.0066      96.0606    71.3324
4     0.753      0.0068      110.735    72.2873
5     0.869      0.0071      122.394    73.2512
6     0.982      0.0076      129.211    74.1337
7     1.075      0.0091      118.132    75.3288
8     0.984      0.0193      50.9845    80.0025
9     0.965      0.028      34.4643    80.6683
10     0.966      0.0356      27.1348    80.026
