          
-2     -0.03      0.006      -5    69.4646
-1     0.091      0.0061      14.918    69.5108
0     0.211      0.0061      34.5902    69.607
1     0.331      0.0062      53.3871    69.7671
2     0.45      0.0063      71.4286    70.5467
3     0.569      0.0065      87.5385    71.437
4     0.686      0.0067      102.388    72.418
5     0.797      0.0073      109.178    73.5241
6     0.802      0.0124      64.6774    77.5516
7     0.866      0.0147      58.9116    78.7932
8     0.915      0.0183      50    79.7168
9     0.931      0.0247      37.6923    80.1523
10     0.956      0.0311      30.7395    79.4607
