          
-2     -0.149      0.0061      -24.4262    69.1649
-1     -0.027      0.0061      -4.42623    69.1833
0     0.094      0.0061      15.4098    69.2333
1     0.215      0.0062      34.6774    69.3555
2     0.334      0.0063      53.0159    70.0736
3     0.454      0.0065      69.8462    70.9215
4     0.572      0.0067      85.3731    71.8489
5     0.688      0.007      98.2857    72.7319
6     0.799      0.0077      103.766    73.6534
7     0.86      0.0117      73.5043    76.0732
8     0.951      0.0132      72.0455    76.5804
9     1.025      0.0148      69.2568    76.6184
10     1.078      0.0177      60.904    76.3476
