          
-2     -0.151      0.006      -25.1667    68.9491
-1     -0.03      0.006      -5    68.933
0     0.092      0.006      15.3333    68.9831
1     0.213      0.0061      34.918    69.0842
2     0.333      0.0062      53.7097    69.7684
3     0.453      0.0063      71.9048    70.5896
4     0.572      0.0065      88    71.5156
5     0.689      0.0069      99.8551    72.4158
6     0.796      0.008      99.5    73.6972
7     0.856      0.0122      70.1639    76.3029
8     0.946      0.0135      70.0741    76.8225
9     1.009      0.0157      64.2675    77.2075
10     1.047      0.0204      51.3235    77.1974
