          
-2     -0.263      0.0062      -42.4194    69.2708
-1     -0.141      0.0062      -22.7419    69.256
0     -0.019      0.0062      -3.06452    69.2457
1     0.103      0.0063      16.3492    69.3317
2     0.224      0.0064      35    69.9815
3     0.344      0.0066      52.1212    70.7718
4     0.465      0.0068      68.3824    71.6391
5     0.583      0.007      83.2857    72.4849
6     0.699      0.0075      93.2    73.2665
7     0.802      0.0089      90.1124    74.0724
8     0.874      0.0122      71.6393    75.8825
9     0.965      0.0138      69.9275    75.865
10     1.029      0.0159      64.717    75.4747
