          
-2     0.092      0.0061      15.082    69.6185
-1     0.213      0.0062      34.3548    69.7033
0     0.334      0.0062      53.871    69.8304
1     0.453      0.0063      71.9048    69.9903
2     0.572      0.0065      88    70.881
3     0.69      0.0067      102.985    71.8137
4     0.806      0.007      115.143    72.8536
5     0.918      0.0074      124.054    73.8947
6     0.986      0.0096      102.708    76.1542
7     0.89      0.0195      45.641    80.5248
8     0.91      0.0257      35.4086    81.3128
9     0.919      0.0326      28.1902    81.33
10     0.924      0.0403      22.928    80.5239
