          
-2     -0.239      0.006      -39.8333    69.0756
-1     -0.118      0.006      -19.6667    69.0216
0     0.004      0.006      0.666667    69.032
1     0.125      0.0061      20.4918    69.0967
2     0.246      0.0061      40.3279    69.7237
3     0.366      0.0063      58.0952    70.4857
4     0.486      0.0065      74.7692    71.3812
5     0.603      0.0068      88.6765    72.2947
6     0.702      0.0087      80.6897    74.148
7     0.781      0.0118      66.1864    75.9875
8     0.878      0.0131      67.0229    76.4597
9     0.948      0.015      63.2    76.7423
10     0.998      0.0188      53.0851    76.7285
