          
-2     -0.134      0.0061      -21.9672    69.4638
-1     -0.013      0.006      -2.16667    69.4577
0     0.108      0.0061      17.7049    69.5032
1     0.228      0.0062      36.7742    69.6145
2     0.348      0.0062      56.129    70.3141
3     0.467      0.0064      72.9688    71.1397
4     0.585      0.0067      87.3134    72.1356
5     0.681      0.0082      83.0488    74.0903
6     0.724      0.0121      59.8347    77.1196
7     0.797      0.0139      57.3381    78.2258
8     0.844      0.0174      48.5057    79.3816
9     0.885      0.0221      40.0452    79.6322
10     0.893      0.0296      30.1689    79.2514
