          
-2     -0.029      0.0061      -4.7541    69.1492
-1     0.093      0.0061      15.2459    69.184
0     0.214      0.0061      35.082    69.2467
1     0.336      0.0061      55.082    69.3497
2     0.456      0.0063      72.381    70.1193
3     0.576      0.0064      90    71.0002
4     0.695      0.0066      105.303    71.9343
5     0.811      0.007      115.857    72.8615
6     0.92      0.0077      119.481    73.9681
7     0.915      0.0137      66.7883    78.1038
8     0.957      0.0178      53.764    79.4005
9     0.989      0.0231      42.8139    79.7459
10     1.005      0.03      33.5    79.2288
