          
-2     0.04      0.0061      6.55738    69.4575
-1     0.161      0.0061      26.3934    69.529
0     0.282      0.0062      45.4839    69.6305
1     0.402      0.0063      63.8095    69.7982
2     0.522      0.0064      81.5625    70.5961
3     0.641      0.0065      98.6154    71.5104
4     0.758      0.0068      111.471    72.4846
5     0.872      0.0071      122.817    73.502
6     0.974      0.0081      120.247    74.8275
7     0.895      0.017      52.6471    79.8136
8     0.912      0.0231      39.4805    80.8592
9     0.931      0.0294      31.6667    80.9264
10     0.933      0.0369      25.2846    80.2096
