          
-2     -0.025      0.006      -4.16667    69.1012
-1     0.096      0.006      16    69.1511
0     0.217      0.0061      35.5738    69.2207
1     0.338      0.0061      55.4098    69.3248
2     0.459      0.0062      74.0323    70.0901
3     0.578      0.0064      90.3125    70.97
4     0.696      0.0066      105.455    71.9029
5     0.812      0.007      116    72.8599
6     0.92      0.0078      117.949    74.0098
7     0.921      0.0136      67.7206    77.9353
8     0.969      0.0171      56.6667    79.1455
9     0.999      0.0225      44.4    79.5891
10     1.025      0.0287      35.7143    79.0201
