          
-2     -0.054      0.0063      -8.57143    67.8118
-1     0.071      0.0063      11.2698    67.8112
0     0.197      0.0063      31.2698    67.8632
1     0.322      0.0064      50.3125    67.9467
2     0.446      0.0066      67.5758    68.6588
3     0.57      0.0067      85.0746    69.4611
4     0.694      0.007      99.1429    70.3615
5     0.816      0.0072      113.333    71.219
6     0.937      0.0077      121.688    71.9855
7     1.055      0.0084      125.595    72.4508
8     1.168      0.0096      121.667    73.0472
9     1.249      0.0133      93.9098    74.4697
10     1.303      0.0169      77.1006    74.8871
