          
-2     -0.157      0.0064      -24.5312    68.0547
-1     -0.031      0.0064      -4.84375    68.0214
0     0.095      0.0064      14.8438    68.0333
1     0.22      0.0065      33.8462    68.1064
2     0.346      0.0066      52.4242    68.7664
3     0.471      0.0068      69.2647    69.5457
4     0.595      0.007      85    70.4052
5     0.719      0.0073      98.4932    71.2415
6     0.842      0.0077      109.351    71.9658
7     0.963      0.0083      116.024    72.29
8     1.081      0.0092      117.5    72.6639
9     1.193      0.0105      113.619    72.7547
10     1.289      0.0131      98.3969    72.7311
