          
-2     0.083      0.0061      13.6066    67.6812
-1     0.207      0.0061      33.9344    67.7302
0     0.331      0.0062      53.3871    67.808
1     0.455      0.0063      72.2222    67.8974
2     0.578      0.0064      90.3125    68.6474
3     0.701      0.0066      106.212    69.5285
4     0.823      0.0069      119.275    70.4836
5     0.944      0.0072      131.111    71.3709
6     1.062      0.0076      139.737    72.2076
7     1.176      0.0086      136.744    72.9315
8     1.225      0.0145      84.4828    76.3646
9     1.258      0.0191      65.8639    77.6798
10     1.272      0.0266      47.8195    77.8538
