          
-2     0.029      0.0064      4.53125    67.3121
-1     0.155      0.0064      24.2188    67.3448
0     0.281      0.0065      43.2308    67.3841
1     0.407      0.0065      62.6154    67.4343
2     0.532      0.0066      80.6061    68.129
3     0.657      0.0068      96.6176    68.9541
4     0.781      0.007      111.571    69.8809
5     0.904      0.0073      123.836    70.7579
6     1.026      0.0077      133.247    71.5922
7     1.145      0.0084      136.31    72.1529
8     1.246      0.0109      114.312    73.7896
9     1.264      0.0174      72.6437    76.9211
10     1.265      0.0258      49.031    77.6343
