          
-2     0.153      0.0063      24.2857    67.8046
-1     0.278      0.0063      44.127    67.8637
0     0.402      0.0064      62.8125    67.957
1     0.527      0.0065      81.0769    68.0558
2     0.65      0.0066      98.4848    68.8452
3     0.773      0.0068      113.676    69.7485
4     0.896      0.0071      126.197    70.694
5     1.017      0.0073      139.315    71.5803
6     1.137      0.0078      145.769    72.395
7     1.254      0.0084      149.286    72.8722
8     1.359      0.0099      137.273    73.7944
9     1.369      0.0166      82.4699    76.9812
10     1.316      0.0288      45.6944    78.3184
