          
-2     0.41      0.006      68.3333    69.3843
-1     0.527      0.0059      89.322    69.5374
0     0.644      0.006      107.333    69.7175
1     0.759      0.0062      122.419    69.9592
2     0.872      0.0064      136.25    70.9758
3     0.984      0.0067      146.866    72.1187
4     1.094      0.007      156.286    73.2684
5     1.201      0.0074      162.297    74.3344
6     1.3      0.0081      160.494    75.3281
7     1.376      0.0092      149.565    76.3486
8     1.44      0.011      130.909    77.204
9     1.459      0.015      97.2667    78.0146
10     1.422      0.0232      61.2931    78.317
