          
-2     0.115      0.0058      19.8276    69.086
-1     0.233      0.0059      39.4915    69.244
0     0.35      0.0061      57.377    69.4534
1     0.467      0.0062      75.3226    69.6531
2     0.583      0.0065      89.6923    70.5932
3     0.698      0.0068      102.647    71.608
4     0.811      0.0071      114.225    72.6759
5     0.923      0.0075      123.067    73.6699
6     1.03      0.0082      125.61    74.5606
7     1.133      0.009      125.889    75.0905
8     1.229      0.0101      121.683    75.4579
9     1.302      0.0118      110.339    75.5831
10     1.358      0.0144      94.3056    75.1864
