          
-2     0.236      0.0061      38.6885    69.3357
-1     0.354      0.0061      58.0328    69.4718
0     0.473      0.0062      76.2903    69.6531
1     0.589      0.0064      92.0312    69.8982
2     0.705      0.0067      105.224    70.8621
3     0.819      0.007      117    71.951
4     0.932      0.0074      125.946    73.088
5     1.042      0.0078      133.59    74.1186
6     1.148      0.0084      136.667    75.009
7     1.249      0.0092      135.761    75.584
8     1.334      0.0102      130.784    76.0298
9     1.414      0.0116      121.897    75.974
10     1.472      0.0138      106.667    75.5106
