          
-2     0.192      0.0057      33.6842    69.25
-1     0.309      0.0058      53.2759    69.428
0     0.425      0.006      70.8333    69.6645
1     0.54      0.0062      87.0968    69.9252
2     0.655      0.0065      100.769    70.8852
3     0.768      0.0068      112.941    71.9404
4     0.879      0.0072      122.083    73.0557
5     0.989      0.0076      130.132    74.043
6     1.093      0.0083      131.687    74.9513
7     1.193      0.0091      131.099    75.4916
8     1.275      0.0104      122.596    76.0272
9     1.335      0.0127      105.118    76.3167
10     1.371      0.016      85.6875    76.0881
