          
-2     0.115      0.0067      17.1642    67.4908
-1     0.243      0.0067      36.2687    67.558
0     0.37      0.0068      54.4118    67.6399
1     0.497      0.0069      72.029    67.7453
2     0.623      0.0071      87.7465    68.5383
3     0.749      0.0073      102.603    69.4698
4     0.873      0.0076      114.868    70.4954
5     0.996      0.008      124.5    71.4484
6     1.118      0.0084      133.095    72.2189
7     1.236      0.0091      135.824    72.7861
8     1.35      0.0099      136.364    73.2121
9     1.455      0.0112      129.911    73.3056
10     1.527      0.0139      109.856    73.5033
