          
-2     0.088      0.0063      13.9683    67.1657
-1     0.214      0.0064      33.4375    67.2182
0     0.339      0.0064      52.9688    67.2669
1     0.464      0.0066      70.303    67.3407
2     0.589      0.0067      87.9104    68.0978
3     0.713      0.0069      103.333    68.9858
4     0.836      0.0071      117.746    69.9711
5     0.958      0.0075      127.733    70.9185
6     1.078      0.008      134.75    71.8108
7     1.191      0.0091      130.879    72.7368
8     1.259      0.0135      93.2593    75.3803
9     1.297      0.0171      75.848    76.6698
10     1.321      0.0229      57.6856    76.9544
