          
-2     0.264      0.0065      40.6154    67.7584
-1     0.39      0.0065      60    67.8774
0     0.516      0.0066      78.1818    67.9828
1     0.641      0.0067      95.6716    68.0939
2     0.765      0.0069      110.87    68.936
3     0.888      0.0071      125.07    69.8958
4     1.011      0.0074      136.622    70.9487
5     1.131      0.0077      146.883    71.9315
6     1.249      0.0082      152.317    72.833
7     1.364      0.0088      155    73.4218
8     1.467      0.01      146.7    74.142
9     1.476      0.015      98.4    76.6725
10     1.396      0.0275      50.7636    78.2844
