          
-2     0.172      0.0068      25.2941    67.657
-1     0.3      0.0069      43.4783    67.7599
0     0.427      0.007      61    67.8647
1     0.553      0.0071      77.8873    67.9796
2     0.679      0.0073      93.0137    68.8173
3     0.804      0.0076      105.789    69.7679
4     0.928      0.0079      117.468    70.8063
5     1.05      0.0083      126.506    71.7747
6     1.17      0.0088      132.955    72.6291
7     1.288      0.0093      138.495    73.0732
8     1.401      0.0102      137.353    73.4343
9     1.508      0.0113      133.451    73.3427
10     1.602      0.0128      125.156    72.774
