          
-2     0.043      0.0061      7.04918    67.6471
-1     0.168      0.0062      27.0968    67.7178
0     0.293      0.0063      46.5079    67.7954
1     0.417      0.0064      65.1562    67.908
2     0.541      0.0066      81.9697    68.683
3     0.663      0.0068      97.5    69.5776
4     0.786      0.0071      110.704    70.5346
5     0.907      0.0074      122.568    71.4443
6     1.025      0.0079      129.747    72.3244
7     1.138      0.0089      127.865    73.0405
8     1.227      0.0116      105.776    74.5559
9     1.287      0.0153      84.1176    75.683
10     1.328      0.0185      71.7838    75.7173
