          
-2     0.22      0.0063      34.9206    68.3016
-1     0.346      0.0064      54.0625    68.4055
0     0.471      0.0065      72.4615    68.543
1     0.595      0.0066      90.1515    68.6936
2     0.718      0.0068      105.588    69.5611
3     0.841      0.007      120.143    70.5422
4     0.962      0.0073      131.781    71.5944
5     1.081      0.0077      140.39    72.5706
6     1.199      0.0081      148.025    73.382
7     1.312      0.0087      150.805    73.9429
8     1.415      0.0098      144.388    74.5474
9     1.449      0.0133      108.947    76.1563
10     1.385      0.0238      58.1933    77.81
