          
-2     -0.023      0.0068      -3.38235    67.4379
-1     0.105      0.0069      15.2174    67.4818
0     0.233      0.0069      33.7681    67.5322
1     0.361      0.007      51.5714    67.6037
2     0.488      0.0072      67.7778    68.3334
3     0.614      0.0074      82.973    69.2012
4     0.739      0.0077      95.974    70.1768
5     0.863      0.0081      106.543    71.1304
6     0.987      0.0085      116.118    71.8725
7     1.108      0.0091      121.758    72.3222
8     1.225      0.0099      123.737    72.6675
9     1.337      0.0111      120.45    72.648
10     1.435      0.013      110.385    72.2897
