          
-2     0.238      0.0067      35.5224    67.8179
-1     0.366      0.0067      54.6269    67.8812
0     0.493      0.0068      72.5    67.9828
1     0.619      0.0069      89.7101    68.1189
2     0.744      0.0071      104.789    68.9541
3     0.869      0.0073      119.041    69.9135
4     0.992      0.0076      130.526    70.9669
5     1.114      0.008      139.25    71.9547
6     1.234      0.0084      146.905    72.7871
7     1.35      0.009      150    73.3734
8     1.46      0.01      146    73.8749
9     1.558      0.0113      137.876    74.0659
10     1.592      0.0149      106.846    74.9392
