          
-2     0.187      0.0065      28.7692    67.3387
-1     0.313      0.0066      47.4242    67.4121
0     0.438      0.0067      65.3731    67.5096
1     0.563      0.0069      81.5942    67.6171
2     0.687      0.0071      96.7606    68.4509
3     0.811      0.0073      111.096    69.4074
4     0.933      0.0076      122.763    70.4259
5     1.054      0.008      131.75    71.3872
6     1.174      0.0084      139.762    72.2133
7     1.288      0.0092      140    72.8565
8     1.396      0.0104      134.231    73.4524
9     1.475      0.0132      111.742    74.3205
10     1.468      0.0187      78.5027    75.6343
