          
-2     -0.01      0.0067      -1.49254    67.2561
-1     0.117      0.0067      17.4627    67.3269
0     0.244      0.0068      35.8824    67.4064
1     0.371      0.0069      53.7681    67.454
2     0.497      0.0071      70    68.1893
3     0.622      0.0073      85.2055    69.0619
4     0.746      0.0076      98.1579    70.0437
5     0.87      0.008      108.75    70.963
6     0.992      0.0083      119.518    71.7122
7     1.111      0.0091      122.088    72.2348
8     1.227      0.01      122.7    72.6348
9     1.332      0.0117      113.846    72.8849
10     1.411      0.0148      95.3378    73.0811
