          
-2     0.167      0.0066      25.303    67.6221
-1     0.294      0.0066      44.5455    67.6924
0     0.421      0.0067      62.8358    67.7894
1     0.547      0.0069      79.2754    67.908
2     0.672      0.007      96    68.7301
3     0.797      0.0072      110.694    69.6593
4     0.921      0.0075      122.8    70.6776
5     1.043      0.0078      133.718    71.6337
6     1.165      0.0082      142.073    72.4208
7     1.281      0.0089      143.933    73.0681
8     1.393      0.0098      142.143    73.5052
9     1.489      0.0115      129.478    73.9065
10     1.509      0.0159      94.9057    75.1826
