          
-2     0.103      0.0066      15.6061    67.1969
-1     0.23      0.0066      34.8485    67.2483
0     0.356      0.0067      53.1343    67.3009
1     0.482      0.0068      70.8824    67.3812
2     0.607      0.007      86.7143    68.1471
3     0.732      0.0072      101.667    69.0387
4     0.856      0.0074      115.676    70.029
5     0.979      0.0077      127.143    70.9653
6     1.1      0.0082      134.146    71.8129
7     1.217      0.009      135.222    72.455
8     1.327      0.0102      130.098    73.1702
9     1.394      0.0141      98.8652    74.7885
10     1.386      0.0203      68.2759    76.2219
