          
-2     0.287      0.007      41    67.75
-1     0.415      0.007      59.2857    67.8463
0     0.543      0.0071      76.4789    67.9469
1     0.67      0.0073      91.7808    68.0953
2     0.796      0.0075      106.133    68.9804
3     0.921      0.0077      119.61    69.9653
4     1.045      0.008      130.625    71.0366
5     1.167      0.0083      140.602    72.0317
6     1.287      0.0088      146.25    72.897
7     1.404      0.0093      150.968    73.3966
8     1.514      0.0103      146.99    73.9104
9     1.615      0.0114      141.667    73.9701
10     1.667      0.014      119.071    74.3566
