          
-2     0.227      0.0066      34.3939    67.8011
-1     0.354      0.0066      53.6364    67.8936
0     0.48      0.0067      71.6418    68.0024
1     0.606      0.0069      87.8261    68.1455
2     0.73      0.0071      102.817    69.0049
3     0.854      0.0073      116.986    69.9664
4     0.977      0.0076      128.553    71.0157
5     1.098      0.0079      138.987    71.9918
6     1.218      0.0083      146.747    72.8043
7     1.333      0.009      148.111    73.3662
8     1.443      0.0099      145.758    73.8386
9     1.541      0.0113      136.372    73.9679
10     1.582      0.0144      109.861    74.589
