          
-2     0.03      0.0066      4.54545    67.2746
-1     0.157      0.0066      23.7879    67.3249
0     0.283      0.0067      42.2388    67.383
1     0.409      0.0069      59.2754    67.4794
2     0.534      0.007      76.2857    68.2318
3     0.659      0.0072      91.5278    69.1152
4     0.783      0.0075      104.4    70.0964
5     0.906      0.0079      114.684    71.0243
6     1.027      0.0083      123.735    71.7983
7     1.145      0.009      127.222    72.3471
8     1.26      0.01      126    72.7895
9     1.361      0.0119      114.37    73.1571
10     1.434      0.0151      94.9669    73.4015
