          
-2     0.259      0.0065      39.8462    67.7942
-1     0.385      0.0065      59.2308    67.8911
0     0.511      0.0066      77.4242    67.9753
1     0.636      0.0067      94.9254    68.0995
2     0.76      0.0069      110.145    68.9459
3     0.884      0.0071      124.507    69.8933
4     1.006      0.0074      135.946    70.9414
5     1.127      0.0077      146.364    71.9184
6     1.246      0.0081      153.827    72.7481
7     1.36      0.0088      154.545    73.3755
8     1.466      0.0099      148.081    74.0268
9     1.54      0.0123      125.203    74.946
10     1.496      0.0208      71.9231    76.9359
