          
-2     0.324      0.0067      48.3582    67.5732
-1     0.45      0.0067      67.1642    67.6674
0     0.576      0.0068      84.7059    67.7372
1     0.701      0.0069      101.594    67.857
2     0.826      0.0071      116.338    68.7212
3     0.949      0.0073      130    69.7031
4     1.071      0.0076      140.921    70.7737
5     1.192      0.0079      150.886    71.7698
6     1.311      0.0084      156.071    72.6139
7     1.426      0.009      158.444    73.2516
8     1.531      0.0101      151.584    73.8794
9     1.58      0.0132      119.697    75.4338
10     1.518      0.0236      64.322    77.4258
