          
-2     0.112      0.0066      16.9697    67.7312
-1     0.239      0.0066      36.2121    67.8261
0     0.365      0.0068      53.6765    67.9371
1     0.491      0.0069      71.1594    68.0547
2     0.616      0.0071      86.7606    68.8766
3     0.74      0.0074      100    69.8101
4     0.864      0.0077      112.208    70.8279
5     0.986      0.0081      121.728    71.7819
6     1.106      0.0085      130.118    72.606
7     1.224      0.0091      134.505    73.0174
8     1.337      0.01      133.7    73.3955
9     1.445      0.0111      130.18    73.243
10     1.538      0.0128      120.156    72.7421
