          
-2     0.015      0.0064      2.34375    67.267
-1     0.141      0.0064      22.0312    67.3166
0     0.267      0.0065      41.0769    67.3663
1     0.392      0.0066      59.3939    67.4373
2     0.517      0.0068      76.0294    68.1851
3     0.641      0.007      91.5714    69.0644
4     0.765      0.0072      106.25    70.0449
5     0.888      0.0075      118.4    70.9361
6     1.008      0.0081      124.444    71.8421
7     1.125      0.0088      127.841    72.4131
8     1.233      0.0104      118.558    73.2852
9     1.304      0.0143      91.1888    74.755
10     1.35      0.0174      77.5862    75.0114
