          
-2     0.174      0.0064      27.1875    67.6765
-1     0.3      0.0064      46.875    67.7602
0     0.426      0.0065      65.5385    67.8626
1     0.551      0.0066      83.4848    67.9735
2     0.675      0.0068      99.2647    68.7887
3     0.799      0.007      114.143    69.7205
4     0.922      0.0073      126.301    70.739
5     1.043      0.0076      137.237    71.6991
6     1.163      0.008      145.375    72.5101
7     1.277      0.0088      145.114    73.1889
8     1.385      0.0099      139.899    73.7351
9     1.47      0.0121      121.488    74.4528
10     1.455      0.0185      78.6486    76.1633
