1 0
0.99903 0.00012707
0.99612 0.00053596
0.99129 0.001265
0.98456 0.0023491
0.97595 0.0038204
0.96551 0.0057094
0.95327 0.0080446
0.9393 0.010852
0.92363 0.014157
0.90635 0.017978
0.8875 0.022328
0.86717 0.027215
0.84543 0.032634
0.82236 0.038568
0.79804 0.044985
0.77256 0.05184
0.74599 0.059065
0.71843 0.066578
0.68997 0.074278
0.6607 0.082046
0.63071 0.089749
0.60009 0.097242
0.56897 0.10437
0.53743 0.11099
0.50562 0.11693
0.47364 0.12205
0.44163 0.12623
0.40975 0.12933
0.37813 0.13129
0.34694 0.13202
0.31632 0.1315
0.28645 0.12972
0.25746 0.12673
0.22953 0.12258
0.20277 0.11737
0.17733 0.1112
0.15332 0.10423
0.13083 0.096593
0.10997 0.088451
0.090786 0.079958
0.073353 0.071265
0.057712 0.062509
0.043899 0.053811
0.031942 0.04527
0.021862 0.036963
0.013674 0.028944
0.0073878 0.02124
0.0030113 0.013859
0.00054835 0.0067882
0 1.2979e-17
0.0013641 -0.0065438
0.0046351 -0.012887
0.0098038 -0.019072
0.016857 -0.025139
0.025775 -0.031117
0.036537 -0.037019
0.049113 -0.042844
0.063467 -0.048571
0.079559 -0.054161
0.097338 -0.059554
0.11675 -0.064677
0.13772 -0.069441
0.16017 -0.073749
0.18403 -0.0775
0.20918 -0.080595
0.23553 -0.082943
0.26296 -0.084466
0.29134 -0.085101
0.32055 -0.084811
0.35045 -0.083583
0.3809 -0.081429
0.41178 -0.078391
0.44294 -0.074537
0.47426 -0.069959
0.50562 -0.064769
0.53688 -0.059097
0.56794 -0.053085
0.59868 -0.046879
0.62901 -0.040627
0.6588 -0.034472
0.68796 -0.028547
0.71639 -0.022969
0.74399 -0.017839
0.77065 -0.013233
0.79628 -0.0092082
0.82078 -0.0057957
0.84406 -0.0030043
0.86601 -0.00082074
0.88655 0.00078782
0.90559 0.0018711
0.92306 0.0024921
0.93888 0.0027239
0.95298 0.0026457
0.96532 0.0023394
0.97584 0.0018868
0.9845 0.0013667
0.99126 0.00085327
0.99611 0.00041456
0.99903 0.00011194
1 -0
