1 0.0010598
0.99903 0.0012104
0.99613 0.0016873
0.9913 0.0025244
0.98458 0.0037516
0.97599 0.0053947
0.96556 0.0074761
0.95335 0.010015
0.93939 0.013027
0.92374 0.016524
0.90646 0.020512
0.88763 0.024992
0.8673 0.029954
0.84555 0.035384
0.82247 0.041252
0.79813 0.04752
0.77261 0.054132
0.74601 0.061023
0.7184 0.06811
0.68989 0.075298
0.66057 0.082479
0.63054 0.089535
0.59989 0.096339
0.56875 0.10276
0.53722 0.10867
0.50542 0.11393
0.47348 0.11842
0.44154 0.12204
0.40974 0.12469
0.37822 0.12629
0.34713 0.1268
0.31662 0.12619
0.28685 0.12444
0.25795 0.1216
0.23008 0.11772
0.20337 0.11286
0.17794 0.10713
0.15391 0.10064
0.13139 0.093509
0.11045 0.085878
0.091186 0.077877
0.073655 0.069634
0.057913 0.061273
0.044003 0.052904
0.031959 0.044623
0.02181 0.036509
0.013575 0.028624
0.0072695 0.021011
0.0029023 0.013697
0.00047886 0.0066934
0 1.2749e-17
0.0014621 -0.0063934
0.0048573 -0.012502
0.010173 -0.018344
0.01739 -0.023935
0.026487 -0.029285
0.037434 -0.034399
0.050194 -0.039269
0.064726 -0.043879
0.080979 -0.048201
0.098897 -0.052194
0.11841 -0.055811
0.13945 -0.058998
0.16193 -0.061694
0.18577 -0.063842
0.21086 -0.065385
0.23709 -0.066275
0.26437 -0.066475
0.29256 -0.065968
0.32156 -0.064727
0.35123 -0.06278
0.38146 -0.06016
0.41211 -0.056916
0.44307 -0.053117
0.47421 -0.048848
0.50542 -0.044207
0.53657 -0.039302
0.56756 -0.034248
0.59826 -0.029163
0.62857 -0.02416
0.65838 -0.019348
0.68758 -0.014827
0.71606 -0.01068
0.74371 -0.0069779
0.77044 -0.0037711
0.79613 -0.0010921
0.82068 0.0010462
0.844 0.0026497
0.86598 0.0037418
0.88655 0.0043618
0.90561 0.0045619
0.92309 0.0044049
0.93891 0.0039614
0.95302 0.0033062
0.96535 0.0025163
0.97586 0.0016678
0.98452 0.00083413
0.99127 8.4227e-05
0.99612 -0.00051848
0.99903 -0.00091675
1 -0.0010598
