1 0.0016508
0.99902 0.0017778
0.9961 0.0021823
0.99124 0.0028932
0.98447 0.0039318
0.97581 0.0053133
0.9653 0.0070481
0.95298 0.009143
0.9389 0.011602
0.92312 0.014427
0.90568 0.017618
0.88667 0.021174
0.86616 0.025088
0.84421 0.029351
0.82092 0.033948
0.79637 0.038856
0.77065 0.044044
0.74385 0.049469
0.71607 0.055078
0.68741 0.060804
0.65796 0.066569
0.62785 0.072283
0.59716 0.077846
0.56602 0.083149
0.53454 0.08808
0.50283 0.092524
0.47103 0.096368
0.43927 0.099508
0.40767 0.10185
0.37638 0.10332
0.34554 0.10385
0.31529 0.1034
0.28578 0.10197
0.25715 0.099568
0.22953 0.096234
0.20305 0.092037
0.17784 0.087066
0.15401 0.081429
0.13166 0.075249
0.11087 0.068658
0.091724 0.061789
0.074279 0.054776
0.058591 0.047743
0.044703 0.040802
0.032649 0.034046
0.022456 0.027551
0.014147 0.021368
0.0077375 0.015525
0.0032388 0.010029
0.00065866 0.0048647
0 9.2183e-18
0.0012615 -0.0046119
0.0044372 -0.0090271
0.009516 -0.013306
0.016481 -0.017508
0.025311 -0.021687
0.035978 -0.025885
0.048449 -0.030131
0.062683 -0.034433
0.078636 -0.038781
0.096256 -0.043145
0.11548 -0.047473
0.13626 -0.051696
0.1585 -0.055728
0.18213 -0.059474
0.20706 -0.062831
0.23319 -0.065697
0.26042 -0.067972
0.28863 -0.06957
0.3177 -0.070418
0.3475 -0.070465
0.3779 -0.069687
0.40877 -0.068085
0.43997 -0.065684
0.47137 -0.062537
0.50283 -0.05872
0.53424 -0.054332
0.56546 -0.049489
0.59637 -0.044321
0.62687 -0.038963
0.65684 -0.033557
0.68618 -0.028236
0.71478 -0.023128
0.74254 -0.018347
0.76936 -0.013986
0.79514 -0.010123
0.81978 -0.0068074
0.84318 -0.0040695
0.86525 -0.0019137
0.88591 -0.00032267
0.90506 0.00074109
0.92263 0.0013325
0.93854 0.0015203
0.95272 0.0013834
0.96513 0.0010066
0.97571 0.00047717
0.98441 -0.00011906
0.99122 -0.00070047
0.99609 -0.0011922
0.99902 -0.0015279
1 -0.0016508
