          
-2     0.173      0.0052      33.2692    67.9996
-1     0.29      0.0051      56.8627    67.9975
0     0.406      0.0051      79.6078    68.1
1     0.522      0.0052      100.385    68.2646
2     0.637      0.0054      117.963    69.1442
3     0.752      0.0056      134.286    70.1468
4     0.859      0.0063      136.349    71.587
5     0.959      0.0075      127.867    73.1945
6     1.027      0.0108      95.0926    75.6922
7     1.116      0.0122      91.4754    76.4868
8     1.195      0.0135      88.5185    76.9252
9     1.266      0.0153      82.7451    76.9158
10     1.307      0.0184      71.0326    76.5194
